,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6176,SUNY,1,0,0.0,-221.7,18.9,-176.3,28.6
6177,SUNY,1,0,0.0,-296.7,28.3,-287.3,38.0
6178,SUNY,1,0,0.0,-222.4,32.9,-261.9,21.7
6179,SUNY,1,0,0.0,-239.6,30.2,-312.7,21.4
6180,SUNY,1,0,0.0,-197.0,46.7,-295.9,20.2
6181,SUNY,1,0,0.0,-322.3,16.4,-206.1,49.8
6182,SUNY,1,0,0.0,-309.4,19.3,-201.1,42.1
6183,SUNY,1,0,0.0,-398.0,14.4,-162.8,70.1
6184,SUNY,1,0,0.0,-226.0,30.6,-249.6,31.5
6185,SUNY,1,0,0.0,-241.8,54.8,-365.9,26.4
6186,SUNY,1,0,0.0,-292.0,31.8,-334.2,26.3
6187,SUNY,1,0,0.0,-131.9,17.7,-162.8,16.7
6188,SUNY,1,0,0.0,-280.3,35.9,-291.6,20.2
6189,SUNY,1,0,0.0,-235.9,18.2,-234.1,29.5
6190,SUNY,1,0,0.0,-120.4,54.8,-276.0,20.2
6191,SUNY,1,0,0.0,-222.8,25.8,-224.3,30.6
6192,SUNY,1,0,0.0,-285.8,14.0,-219.2,28.1
6193,SUNY,1,0,0.0,-97.3,35.4,-204.2,6.6
6194,SUNY,1,0,0.0,-188.2,19.2,-158.1,17.6
6195,SUNY,1,0,0.0,-134.3,37.0,-226.5,15.4
6196,SUNY,1,0,0.0,-697.3,15.3,-187.2,103.7
6197,SUNY,1,0,0.0,-271.7,20.3,-146.4,55.9
6198,SUNY,1,0,0.0,-141.3,64.1,-338.6,23.0
6199,SUNY,1,0,0.0,-302.0,36.7,-270.9,56.0
6200,SUNY,1,0,0.0,-160.4,36.7,-283.1,15.6
6201,SUNY,1,0,0.0,-325.2,35.2,-399.4,31.9
6202,SUNY,1,0,0.0,-177.7,43.0,-260.6,32.6
6203,SUNY,1,0,0.0,-291.5,26.8,-227.6,38.2
6204,SUNY,1,0,0.0,-268.5,22.2,-287.3,26.6
6205,SUNY,1,0,0.0,-205.8,12.8,-155.8,27.6
6206,SUNY,1,0,0.0,-75.6,26.7,-165.5,5.9
6207,SUNY,1,0,0.0,-217.1,11.1,-151.1,31.0
6208,SUNY,1,0,0.0,-232.6,18.7,-177.9,30.5
6209,SUNY,1,0,0.0,-199.7,28.9,-194.0,30.4
6210,SUNY,1,0,0.0,-103.1,38.6,-254.5,7.6
6211,SUNY,1,0,0.0,-221.9,10.7,-104.2,38.7
6212,SUNY,1,0,0.0,-214.3,19.3,-163.4,37.3
6213,SUNY,1,0,0.0,-168.3,44.7,-303.2,6.7
6214,SUNY,1,0,0.0,-145.2,8.9,-151.2,15.6
6215,SUNY,1,0,0.0,-96.1,9.2,-105.4,4.5
6216,SUNY,1,0,0.0,-192.7,33.3,-269.9,15.9
