,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
5185,MIT,1,0,0.0,-248.0,40.1,-384.5,12.7
5186,MIT,1,0,0.0,-251.2,26.2,-334.6,14.9
5187,MIT,1,0,0.0,-253.0,16.0,-265.7,17.4
5188,MIT,1,0,0.0,-254.3,12.1,-260.4,13.2
5189,MIT,1,0,0.0,-198.2,34.2,-313.5,9.4
5190,MIT,1,0,0.0,-232.0,38.3,-340.3,15.1
5191,MIT,1,0,0.0,-236.5,22.6,-289.5,13.4
5192,MIT,1,0,0.0,-225.4,32.4,-309.2,9.2
5193,MIT,1,0,0.0,-161.5,44.3,-354.7,5.7
5194,MIT,1,0,0.0,-338.0,24.9,-362.5,18.1
5195,MIT,1,0,0.0,-296.7,22.6,-351.7,12.4
5196,MIT,1,0,0.0,-238.9,28.4,-306.0,13.2
5197,MIT,1,0,0.0,-209.8,17.5,-252.7,12.5
5198,MIT,1,0,0.0,-289.4,10.0,-237.0,21.8
5199,MIT,1,0,0.0,-246.6,30.5,-336.4,11.7
5200,MIT,1,0,0.0,-199.2,22.2,-235.9,15.1
5201,MIT,1,0,0.0,-261.0,42.0,-373.6,10.0
5202,MIT,1,0,0.0,-171.5,42.5,-330.4,9.6
5203,MIT,1,0,0.0,-245.6,26.7,-322.9,9.1
5204,MIT,1,0,0.0,-296.2,40.7,-356.9,22.3
5205,MIT,1,0,0.0,-244.6,23.7,-304.4,9.5
5206,MIT,1,0,0.0,-221.6,28.9,-290.1,15.0
5207,MIT,1,0,0.0,-123.8,29.2,-284.2,3.2
5208,MIT,1,0,0.0,-173.3,20.7,-261.5,4.9
5209,MIT,1,0,0.0,-274.5,20.1,-309.7,13.4
