,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2304,Pentagon,1,0,0.0,-99.0,5.9,-125.0,4.1
2305,Pentagon,1,0,0.0,-267.0,6.3,-270.0,7.4
2306,Pentagon,1,0,0.0,-90.0,5.5,-64.0,8.4
2307,Pentagon,1,0,0.0,-179.0,10.5,-233.0,7.3
2308,Pentagon,1,0,0.0,-205.0,11.1,-253.0,9.1
2309,Pentagon,1,0,0.0,-123.0,6.6,-171.0,5.0
2310,Pentagon,1,0,0.0,-97.0,11.7,-208.0,4.7
2311,Pentagon,1,0,0.0,-114.0,7.5,-179.0,3.8
2312,Pentagon,1,0,0.0,-200.0,7.5,-235.0,6.6
2313,Pentagon,1,0,0.0,-277.0,9.3,-287.0,8.7
2314,Pentagon,1,0,0.0,-267.0,5.9,-256.0,8.5
2315,Pentagon,1,0,0.0,-296.0,9.2,-317.0,8.9
2316,Pentagon,1,0,0.0,-79.0,10.7,-206.0,2.0
2317,Pentagon,1,0,0.0,-193.0,7.3,-251.0,5.8
2318,Pentagon,1,0,0.0,-59.0,7.5,-133.0,2.4
2319,Pentagon,1,0,0.0,-207.0,7.4,-254.0,5.3
2320,Pentagon,1,0,0.0,-120.0,14.5,-295.0,3.3
2321,Pentagon,1,0,0.0,-221.0,12.3,-315.0,5.8
2322,Pentagon,1,0,0.0,-128.0,6.7,-164.0,5.1
2323,Pentagon,1,0,0.0,-143.0,12.1,-190.0,9.6
2324,Pentagon,1,0,0.0,-199.0,8.0,-248.0,6.2
2325,Pentagon,1,0,0.0,-41.0,16.0,-240.0,1.7
2326,Pentagon,1,0,0.0,-193.0,5.2,-193.0,7.0
2327,Pentagon,1,0,0.0,-55.0,7.2,-91.0,4.7
2328,Pentagon,1,0,0.0,-133.0,9.2,-221.0,3.1
2329,Pentagon,1,0,0.0,-97.0,10.8,-194.0,4.1
2330,Pentagon,1,0,0.0,-188.0,5.2,-204.0,4.9
2331,Pentagon,1,0,0.0,-100.0,15.9,-293.0,2.2
2332,Pentagon,1,0,0.0,-188.0,7.8,-232.0,5.9
2333,Pentagon,1,0,0.0,-92.0,10.0,-204.0,2.8
2334,Pentagon,1,0,0.0,-119.0,8.4,-176.0,6.1
2335,Pentagon,1,0,0.0,-151.0,10.1,-229.0,6.0
2336,Pentagon,1,0,0.0,-205.0,2.9,-181.0,7.1
2337,Pentagon,1,0,0.0,-115.0,11.0,-231.0,2.4
2338,Pentagon,1,0,0.0,-99.0,8.2,-192.0,2.5
2339,Pentagon,1,0,0.0,-213.0,6.0,-196.0,8.8
2340,Pentagon,1,0,0.0,-111.0,6.9,-161.0,3.5
2341,Pentagon,1,0,0.0,-78.0,11.6,-203.0,3.2
2342,Pentagon,1,0,0.0,-85.0,6.0,-140.0,3.7
2343,Pentagon,1,0,0.0,-56.0,10.4,-167.0,2.1
2344,Pentagon,1,0,0.0,-159.0,6.4,-187.0,5.8
2345,Pentagon,1,0,0.0,-212.0,4.6,-155.0,9.4
2346,Pentagon,1,0,0.0,-114.0,6.7,-173.0,3.5
2347,Pentagon,1,0,0.0,-107.0,5.1,-114.0,5.7
2348,Pentagon,1,0,0.0,-121.0,6.1,-168.0,3.7
2349,Pentagon,1,0,0.0,-132.0,11.4,-266.0,2.8
2350,Pentagon,1,0,0.0,-146.0,4.9,-138.0,6.8
2351,Pentagon,1,0,0.0,-118.0,5.5,-127.0,6.4
2352,Pentagon,1,0,0.0,-128.0,14.0,-297.0,2.6
2353,Pentagon,1,0,0.0,-205.0,8.4,-258.0,7.4
2354,Pentagon,1,0,0.0,-225.0,7.6,-275.0,5.0
2355,Pentagon,1,0,0.0,-48.0,6.2,-93.0,3.3
2356,Pentagon,1,0,0.0,-162.0,10.9,-214.0,9.4
2357,Pentagon,1,0,0.0,-133.0,10.6,-223.0,4.5
2358,Pentagon,1,0,0.0,-150.0,12.0,-272.0,4.9
2359,Pentagon,1,0,0.0,-86.0,10.3,-199.0,2.6
2360,Pentagon,1,0,0.0,-155.0,5.8,-129.0,10.6
2361,Pentagon,1,0,0.0,-171.0,5.3,-215.0,3.7
2362,Pentagon,1,0,0.0,-144.0,5.4,-144.0,8.0
2363,Pentagon,1,0,0.0,-116.0,6.5,-141.0,5.6
2364,Pentagon,1,0,0.0,-190.0,3.2,-161.0,7.5
2365,Pentagon,1,0,0.0,-211.0,6.8,-257.0,6.1
2366,Pentagon,1,0,0.0,-88.0,8.3,-174.0,2.8
2367,Pentagon,1,0,0.0,-347.0,9.4,-414.0,8.1
2368,Pentagon,1,0,0.0,-101.0,6.7,-160.0,3.5
2369,Pentagon,1,0,0.0,-107.0,7.1,-184.0,1.5
2370,Pentagon,1,0,0.0,-230.0,11.6,-330.0,6.0
2371,Pentagon,1,0,0.0,-178.0,10.0,-281.0,4.2
2372,Pentagon,1,0,0.0,-172.0,6.3,-213.0,3.7
2373,Pentagon,1,0,0.0,-213.0,9.8,-286.0,6.8
2374,Pentagon,1,0,0.0,-50.0,11.2,-177.0,3.1
