,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
881,example,1,0,0.0,-145.7,7.0,-206.3,6.7
882,example,1,0,0.0,-24.9,5.1,-82.0,2.8
883,example,1,0,0.0,-92.3,6.4,-138.0,5.5
884,example,1,0,0.0,83.8,3.0,77.3,0.2
885,example,1,0,0.0,-31.0,5.3,-57.3,3.4
886,example,1,0,0.0,-132.5,8.4,-187.5,7.2
887,example,1,0,0.0,-111.5,6.4,-143.4,4.6
888,example,1,0,0.0,92.7,2.2,89.0,0.3
889,example,1,0,0.0,-9.3,4.6,-61.9,3.2
890,example,1,0,0.0,-149.5,7.7,-186.1,8.1
891,example,1,0,0.0,-32.0,5.0,-45.2,2.8
892,example,1,0,0.0,85.4,3.1,80.9,0.3
893,example,1,0,0.0,-39.2,5.7,-72.8,2.7
894,example,1,0,0.0,-36.3,4.7,-45.7,4.0
895,example,1,0,0.0,-231.8,10.3,-330.7,7.7
896,example,1,0,0.0,-21.7,5.1,-57.2,2.7
897,example,1,0,0.0,-125.6,5.7,-155.1,5.5
898,example,1,0,0.0,-13.1,5.6,-53.4,2.8
899,example,1,0,0.0,-22.0,4.3,-31.9,3.5
900,example,1,0,0.0,-25.6,3.7,-55.6,2.4
901,example,1,0,0.0,86.8,3.6,81.7,0.6
902,example,1,0,0.0,-127.0,7.3,-196.7,5.5
903,example,1,0,0.0,-132.9,8.9,-212.9,6.0
904,example,1,0,0.0,25.6,3.6,9.3,2.0
905,example,1,0,0.0,-22.8,6.0,-64.1,3.7
906,example,1,0,0.0,-137.9,7.9,-195.5,5.2
907,example,1,0,0.0,-26.5,4.1,-50.4,2.6
908,example,1,0,0.0,-139.2,8.1,-189.4,5.6
909,example,1,0,0.0,-124.1,7.8,-190.4,5.4
910,example,1,0,0.0,3.3,3.9,-21.7,2.6
911,example,1,0,0.0,-20.0,4.4,-31.0,3.1
912,example,1,0,0.0,-13.0,5.3,-44.3,3.3
913,example,1,0,0.0,-141.4,7.7,-197.5,5.9
914,example,1,0,0.0,-206.1,7.2,-287.2,7.0
915,example,1,0,0.0,-6.2,4.7,-38.9,3.4
916,example,1,0,0.0,-112.6,6.4,-177.0,6.0
917,example,1,0,0.0,94.0,2.2,88.8,0.2
918,example,1,0,0.0,90.9,3.6,82.2,0.3
919,example,1,0,0.0,42.9,4.8,22.2,1.4
920,example,1,0,0.0,-121.7,7.0,-173.4,4.3
921,example,1,0,0.0,-13.8,6.5,-48.5,3.9
922,example,1,0,0.0,-18.5,4.5,-42.4,2.8
923,example,1,0,0.0,-26.2,4.7,-37.2,3.1
924,example,1,0,0.0,94.8,3.9,84.8,0.2
925,example,1,0,0.0,-236.5,8.7,-324.0,8.0
926,example,1,0,0.0,87.2,3.3,80.9,0.4
927,example,1,0,0.0,35.0,4.1,-2.3,2.0
928,example,1,0,0.0,-24.2,5.6,-51.0,2.5
929,example,1,0,0.0,-1.1,3.2,-42.2,2.7
930,example,1,0,0.0,94.4,2.8,86.4,0.3
931,example,1,0,0.0,-22.7,4.6,-32.9,2.8
932,example,1,0,0.0,87.7,2.6,81.0,0.5
933,example,1,0,0.0,-13.7,5.5,-45.6,3.0
934,example,1,0,0.0,-26.9,6.7,-40.2,3.3
935,example,1,0,0.0,-225.2,8.7,-284.2,8.3
936,example,1,0,0.0,93.2,2.5,82.6,0.3
937,example,1,0,0.0,-3.4,4.4,-50.6,2.5
938,example,1,0,0.0,-26.4,4.1,-44.0,3.6
939,example,1,0,0.0,-8.7,5.2,-39.0,3.7
940,example,1,0,0.0,90.6,2.7,85.6,0.3
941,example,1,0,0.0,93.6,2.2,89.3,0.5
942,example,1,0,0.0,-241.4,9.2,-299.1,7.3
943,example,1,0,0.0,-234.2,8.4,-304.4,7.3
944,example,1,0,0.0,-13.4,4.2,-38.5,4.2
945,example,1,0,0.0,-12.4,4.0,-54.3,2.0
946,example,1,0,0.0,-125.9,7.0,-168.1,5.4
947,example,1,0,0.0,-2.4,4.0,-40.6,2.3
948,example,1,0,0.0,-20.1,4.0,-31.1,3.7
949,example,1,0,0.0,92.0,2.4,84.8,0.4
950,example,1,0,0.0,94.0,2.9,87.3,0.2
951,example,1,0,0.0,-15.0,4.4,-54.5,1.7
952,example,1,0,0.0,87.9,2.5,80.9,0.5
953,example,1,0,0.0,92.2,2.9,81.7,0.2
954,example,1,0,0.0,-16.5,4.5,-46.7,1.9
955,example,1,0,0.0,-124.1,5.7,-165.0,4.7
956,example,1,0,0.0,-113.7,7.8,-166.4,4.3
957,example,1,0,0.0,-18.2,4.8,-46.2,2.8
958,example,1,0,0.0,93.5,2.2,83.3,0.4
959,example,1,0,0.0,-125.1,7.0,-170.0,4.5
960,example,1,0,0.0,-224.9,8.0,-286.0,5.6
961,example,1,0,0.0,-14.2,3.2,-34.2,3.3
