,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
51,example,1,0,0.0,-88.7,20.8,-183.8,7.8
52,example,1,0,0.0,-258.3,24.7,-418.6,10.7
53,example,1,0,0.0,-259.7,32.9,-432.1,15.5
54,example,1,0,0.0,-114.3,26.2,-247.5,11.4
55,example,1,0,0.0,-132.6,26.5,-279.1,7.5
56,example,1,0,0.0,-192.4,26.8,-284.8,15.8
57,example,1,0,0.0,-259.3,33.9,-438.6,9.1
58,example,1,0,0.0,-141.0,8.9,-163.9,8.5
59,example,1,0,0.0,-138.0,23.5,-219.0,14.3
60,example,1,0,0.0,-215.0,25.0,-383.0,8.4
61,example,1,0,0.0,-62.3,22.9,-171.4,4.9
62,example,1,0,0.0,-364.9,25.7,-326.4,32.7
63,example,1,0,0.0,-32.8,29.6,-172.9,5.4
64,example,1,0,0.0,-354.3,17.5,-402.4,18.6
65,example,1,0,0.0,-241.9,29.0,-394.0,12.6
66,example,1,0,0.0,-233.2,32.7,-445.4,11.0
67,example,1,0,0.0,-183.2,40.2,-448.7,8.9
68,example,1,0,0.0,-78.3,40.7,-344.8,4.4
69,example,1,0,0.0,-280.5,23.8,-369.4,12.2
70,example,1,0,0.0,-146.6,22.4,-228.2,15.9
71,example,1,0,0.0,-220.9,35.0,-451.4,11.3
72,example,1,0,0.0,-178.2,19.1,-290.9,9.2
73,example,1,0,0.0,-230.6,32.6,-326.8,22.2
74,example,1,0,0.0,-141.8,35.7,-321.9,12.2
75,example,1,0,0.0,-63.9,34.2,-255.1,4.7
76,example,1,0,0.0,-265.7,18.3,-325.2,15.1
77,example,1,0,0.0,-305.4,14.9,-333.9,17.5
78,example,1,0,0.0,-140.5,14.7,-206.3,5.0
79,example,1,0,0.0,-111.1,47.4,-407.2,8.5
80,example,1,0,0.0,-128.2,20.3,-241.5,9.6
81,example,1,0,0.0,-91.8,14.5,-169.4,9.4
82,example,1,0,0.0,-161.6,29.5,-344.0,6.6
83,example,1,0,0.0,-241.2,29.6,-403.2,18.2
84,example,1,0,0.0,-166.9,22.9,-195.6,17.9
85,example,1,0,0.0,-119.9,44.9,-388.7,8.4
86,example,1,0,0.0,-179.1,34.1,-355.9,10.4
87,example,1,0,0.0,-112.8,23.0,-225.4,8.8
88,example,1,0,0.0,-270.5,18.0,-297.3,16.3
89,example,1,0,0.0,-392.2,25.0,-562.6,11.8
90,example,1,0,0.0,-165.5,29.4,-285.8,12.0
91,example,1,0,0.0,-151.3,31.4,-343.6,8.0
92,example,1,0,0.0,-53.1,36.1,-276.4,8.3
93,example,1,0,0.0,-229.0,21.6,-308.4,10.8
94,example,1,0,0.0,-95.4,28.0,-277.8,2.5
95,example,1,0,0.0,-129.1,16.6,-219.9,9.8
96,example,1,0,0.0,-266.7,52.7,-622.9,10.5
97,example,1,0,0.0,-138.1,25.9,-276.4,7.8
98,example,1,0,0.0,-304.7,43.6,-607.6,13.0
99,example,1,0,0.0,-134.7,23.7,-198.2,13.7
100,example,1,0,0.0,-179.5,18.5,-291.9,6.3
101,example,1,0,0.0,-162.2,27.8,-294.4,17.7
102,example,1,0,0.0,-138.6,21.1,-270.9,8.1
103,example,1,0,0.0,-91.8,21.5,-252.6,5.3
104,example,1,0,0.0,-73.7,28.4,-210.0,8.5
105,example,1,0,0.0,-55.8,14.6,-116.8,7.1
106,example,1,0,0.0,-132.8,18.0,-218.9,8.3
107,example,1,0,0.0,-229.4,12.2,-267.8,17.9
108,example,1,0,0.0,-51.7,30.5,-186.5,5.4
109,example,1,0,0.0,-70.4,26.0,-218.0,6.1
110,example,1,0,0.0,-188.8,21.9,-338.1,5.3
111,example,1,0,0.0,-17.0,23.2,-172.3,3.0
112,example,1,0,0.0,-243.3,26.0,-354.8,16.4
113,example,1,0,0.0,-220.5,36.1,-403.2,12.3
114,example,1,0,0.0,-81.7,28.4,-255.3,4.7
115,example,1,0,0.0,-46.0,13.7,-107.6,5.1
116,example,1,0,0.0,-99.5,12.6,-140.4,10.1
117,example,1,0,0.0,-281.0,27.2,-452.9,10.9
118,example,1,0,0.0,-154.4,24.6,-282.0,10.7
