,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1755,ISR,1,1,0.0,-4.3,1.4,-1.0,1.6
1756,ISR,1,1,0.0,21.8,1.5,-4.2,2.2
1757,ISR,1,1,0.0,-16.0,1.4,10.0,1.5
1758,ISR,1,1,0.0,17.3,0.9,-22.7,1.6
1759,ISR,1,1,0.0,-62.5,2.5,-36.4,2.3
1760,ISR,1,1,0.0,-35.0,2.2,-41.9,2.6
1761,ISR,1,1,0.0,1.3,0.5,-4.5,1.3
1762,ISR,1,1,0.0,10.9,2.5,-7.8,2.8
1763,ISR,1,1,0.0,-14.7,2.1,-31.1,1.9
1764,ISR,1,1,0.0,14.6,1.3,-20.6,2.8
1765,ISR,1,1,0.0,-36.2,2.3,7.8,2.5
1766,ISR,1,1,0.0,15.3,1.9,14.2,1.5
1767,ISR,1,1,0.0,-21.1,1.7,1.8,2.6
1768,ISR,1,1,0.0,10.6,1.3,-7.7,1.2
1769,ISR,1,1,0.0,-5.1,0.4,21.8,1.0
1770,ISR,1,1,0.0,14.1,1.8,-20.0,2.1
1771,ISR,1,1,0.0,-7.2,1.6,-23.3,2.0
1772,ISR,1,1,0.0,7.6,1.0,-0.1,2.6
1773,ISR,1,1,0.0,2.1,1.1,32.1,1.1
1774,ISR,1,1,0.0,23.5,1.9,5.9,2.4
1775,ISR,1,1,0.0,-4.4,1.5,-7.2,2.8
1776,ISR,1,1,0.0,-1.3,1.2,-36.3,2.5
1777,ISR,1,1,0.0,-2.3,2.0,-34.7,2.4
1778,ISR,1,1,0.0,-27.5,1.6,-17.0,2.2
1779,ISR,1,1,0.0,-11.6,1.6,9.0,1.7
1780,ISR,1,1,0.0,18.3,1.3,-18.3,1.6
1781,ISR,1,1,0.0,-5.4,4.0,-35.2,1.8
1782,ISR,1,1,0.0,23.6,2.0,9.8,1.9
1783,ISR,1,1,0.0,-34.0,1.7,-18.8,2.1
1784,ISR,1,1,0.0,-14.0,2.7,-8.9,2.7
1785,ISR,1,1,0.0,-8.9,2.2,-0.2,3.1
1786,ISR,1,1,0.0,47.7,1.1,-1.2,1.2
1787,ISR,1,1,0.0,3.4,1.2,15.5,2.4
