,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3184,ISR,1,0,0.0,95.5,2.4,92.6,0.1
3185,ISR,1,0,0.0,36.0,47.4,15.8,0.5
3186,ISR,1,0,0.0,35.2,3.0,14.6,0.9
3187,ISR,1,0,0.0,36.4,3.4,17.6,0.9
3188,ISR,1,0,0.0,65.6,2.6,53.4,0.6
3189,ISR,1,0,0.0,78.1,2.7,65.1,0.3
3190,ISR,1,0,0.0,36.3,3.6,7.8,0.6
3191,ISR,1,0,0.0,-6.5,41.7,-37.4,1.2
3192,ISR,1,0,0.0,-25.5,3.4,-58.0,1.2
3193,ISR,1,0,0.0,36.3,2.4,18.9,0.6
3194,ISR,1,0,0.0,36.2,3.2,13.6,0.3
3195,ISR,1,0,0.0,34.4,3.1,8.9,0.5
3196,ISR,1,0,0.0,37.2,2.8,15.0,0.6
3197,ISR,1,0,0.0,69.0,2.6,58.8,0.2
3198,ISR,1,0,0.0,50.2,3.0,32.5,0.5
3199,ISR,1,0,0.0,35.9,3.0,14.2,0.6
