,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
391,example,1,1,0.0,-158.5,7.1,-116.8,5.6
392,example,1,1,0.0,-36.7,2.3,-35.5,3.3
393,example,1,1,0.0,-49.0,2.6,-23.8,3.0
394,example,1,1,0.0,9.1,2.1,-12.5,2.0
395,example,1,1,0.0,-156.7,5.5,-96.5,6.5
396,example,1,1,0.0,-188.8,6.1,-146.2,7.5
397,example,1,1,0.0,-171.7,5.8,-141.4,7.3
398,example,1,1,0.0,-23.7,2.3,-14.2,1.7
399,example,1,1,0.0,-67.6,4.7,-51.2,3.0
400,example,1,1,0.0,24.8,1.4,17.0,1.2
401,example,1,1,0.0,10.2,2.5,-4.5,1.9
402,example,1,1,0.0,-47.6,3.4,2.6,2.8
403,example,1,1,0.0,-60.9,2.1,-53.6,3.1
404,example,1,1,0.0,-60.5,2.2,-26.0,2.6
405,example,1,1,0.0,-52.9,3.3,-42.0,3.4
406,example,1,1,0.0,-32.8,3.0,-14.9,2.5
407,example,1,1,0.0,-59.6,5.1,-44.9,4.3
408,example,1,1,0.0,-40.0,3.3,-27.7,3.3
409,example,1,1,0.0,-64.5,4.6,-68.2,3.7
410,example,1,1,0.0,-88.4,4.0,-61.5,5.7
411,example,1,1,0.0,8.7,2.9,21.6,2.6
412,example,1,1,0.0,-94.4,6.0,-59.9,4.9
413,example,1,1,0.0,-99.5,5.1,-49.3,5.9
414,example,1,1,0.0,-51.6,3.0,-41.6,3.6
415,example,1,1,0.0,-75.9,2.4,-57.5,1.8
416,example,1,1,0.0,-29.0,3.2,-9.2,3.3
417,example,1,1,0.0,-82.5,4.2,-54.5,4.2
418,example,1,1,0.0,-288.3,8.9,-218.8,10.8
419,example,1,1,0.0,-12.7,2.0,-4.7,2.5
420,example,1,1,0.0,-93.2,4.7,-59.7,4.9
421,example,1,1,0.0,-123.5,5.9,-105.0,4.2
422,example,1,1,0.0,-106.3,4.2,-71.0,4.4
423,example,1,1,0.0,-185.8,6.5,-129.2,8.4
424,example,1,1,0.0,-119.6,6.0,-104.2,4.6
425,example,1,1,0.0,-77.8,4.4,-38.7,4.8
426,example,1,1,0.0,-204.4,6.6,-128.9,8.2
427,example,1,1,0.0,-39.6,3.3,-23.7,2.3
428,example,1,1,0.0,-97.1,4.3,-89.8,3.5
429,example,1,1,0.0,-94.5,5.0,-81.7,8.9
430,example,1,1,0.0,-90.2,4.1,-53.0,4.2
431,example,1,1,0.0,-114.0,5.0,-69.9,5.4
432,example,1,1,0.0,-126.3,6.0,-91.7,4.4
433,example,1,1,0.0,21.9,2.8,24.6,2.0
434,example,1,1,0.0,-75.2,4.0,-70.7,4.5
435,example,1,1,0.0,-39.7,2.8,-12.7,2.9
436,example,1,1,0.0,-0.4,1.8,15.6,2.1
437,example,1,1,0.0,-65.6,3.2,-25.2,3.8
438,example,1,1,0.0,-20.2,2.9,1.8,1.9
439,example,1,1,0.0,-76.7,4.3,-45.2,4.6
440,example,1,1,0.0,-80.4,4.3,-58.3,5.1
441,example,1,1,0.0,-19.0,3.5,-12.1,2.8
442,example,1,1,0.0,-53.1,3.8,-51.2,3.6
443,example,1,1,0.0,-130.1,4.7,-80.2,5.2
444,example,1,1,0.0,-98.0,3.7,-39.8,4.1
445,example,1,1,0.0,-2.9,2.7,11.5,2.7
446,example,1,1,0.0,-150.6,8.1,-114.9,6.3
447,example,1,1,0.0,-211.0,5.9,-134.9,7.4
448,example,1,1,0.0,-147.1,5.0,-96.2,6.1
449,example,1,1,0.0,-1.5,2.0,13.9,1.4
450,example,1,1,0.0,-180.1,7.4,-144.5,8.0
451,example,1,1,0.0,7.3,1.5,19.6,1.8
452,example,1,1,0.0,-79.9,3.3,-50.5,3.2
453,example,1,1,0.0,-83.6,5.3,-43.5,5.4
454,example,1,1,0.0,-20.1,3.0,-17.9,3.0
455,example,1,1,0.0,-123.9,6.9,-92.1,5.5
456,example,1,1,0.0,-12.0,2.9,-15.4,2.5
457,example,1,1,0.0,-34.3,3.2,-15.3,3.2
458,example,1,1,0.0,5.6,1.8,18.2,1.5
459,example,1,1,0.0,-129.0,3.9,-83.5,5.6
460,example,1,1,0.0,-84.8,5.7,-45.8,4.5
461,example,1,1,0.0,-118.1,6.8,-82.6,6.7
462,example,1,1,0.0,3.8,2.6,20.4,1.7
463,example,1,1,0.0,-66.1,3.7,-38.3,3.6
464,example,1,1,0.0,-3.8,3.1,-10.1,3.0
465,example,1,1,0.0,-299.3,10.7,-207.5,11.1
466,example,1,1,0.0,-147.3,5.9,-105.4,5.5
467,example,1,1,0.0,-57.2,4.0,-39.0,4.8
468,example,1,1,0.0,-111.1,3.8,-69.8,4.2
469,example,1,1,0.0,-92.3,5.8,-55.5,4.7
470,example,1,1,0.0,-80.9,5.9,-40.1,4.6
471,example,1,1,0.0,-170.4,7.8,-103.9,6.5
472,example,1,1,0.0,-124.2,4.8,-48.6,5.9
