,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4990,MIT,1,0,0.0,-697.0,86.6,-918.6,45.8
4991,MIT,1,0,0.0,-634.8,75.8,-934.3,24.4
4992,MIT,1,0,0.0,-823.1,17.3,-692.9,39.0
4993,MIT,1,0,0.0,-653.1,53.7,-848.2,19.8
4994,MIT,1,0,0.0,-685.3,67.9,-938.4,17.4
4995,MIT,1,0,0.0,-860.1,32.8,-823.5,56.3
4996,MIT,1,0,0.0,-989.3,38.4,-826.4,58.7
4997,MIT,1,0,0.0,-661.0,58.3,-638.0,61.9
4998,MIT,1,0,0.0,-785.6,32.4,-828.6,21.9
4999,MIT,1,0,0.0,-884.2,42.9,-816.3,55.7
5000,MIT,1,0,0.0,-689.8,49.9,-818.9,22.4
5001,MIT,1,0,0.0,-815.0,53.2,-847.7,41.5
5002,MIT,1,0,0.0,-905.6,145.0,-1393.7,46.7
5003,MIT,1,0,0.0,-521.0,77.0,-807.7,22.5
5004,MIT,1,0,0.0,-526.0,63.0,-800.5,14.4
5005,MIT,1,0,0.0,-578.1,74.0,-921.0,16.2
5006,MIT,1,0,0.0,-627.8,55.7,-781.1,21.5
5007,MIT,1,0,0.0,-628.3,40.9,-707.0,34.1
5008,MIT,1,0,0.0,-671.2,39.5,-787.6,25.3
5009,MIT,1,0,0.0,-707.1,37.1,-659.3,46.6
5010,MIT,1,0,0.0,-702.9,55.3,-761.8,41.3
5011,MIT,1,0,0.0,-613.2,58.5,-884.8,14.7
5012,MIT,1,0,0.0,-571.8,102.9,-1028.1,19.7
5013,MIT,1,0,0.0,-726.4,39.7,-725.8,33.4
5014,MIT,1,0,0.0,-690.1,61.8,-905.2,26.9
5015,MIT,1,0,0.0,-587.3,26.2,-627.5,21.5
5016,MIT,1,0,0.0,-863.8,4.3,-596.3,51.9
5017,MIT,1,0,0.0,-554.8,55.9,-690.5,30.3
5018,MIT,1,0,0.0,-733.1,31.7,-803.7,30.5
5019,MIT,1,0,0.0,-610.5,54.9,-729.3,26.1
5020,MIT,1,0,0.0,-509.0,113.7,-1006.9,7.9
5021,MIT,1,0,0.0,-362.4,62.8,-673.1,5.1
5022,MIT,1,0,0.0,-493.7,50.5,-650.7,22.9
5023,MIT,1,0,0.0,-541.3,29.1,-575.6,19.7
5024,MIT,1,0,0.0,-464.2,71.2,-744.9,17.5
5025,MIT,1,0,0.0,-544.0,51.9,-671.3,21.6
5026,MIT,1,0,0.0,-759.4,65.6,-854.6,49.0
5027,MIT,1,0,0.0,-701.8,63.2,-871.8,25.5
5028,MIT,1,0,0.0,-601.4,36.8,-612.1,45.7
5029,MIT,1,0,0.0,-467.1,65.5,-810.9,5.1
5030,MIT,1,0,0.0,-626.7,30.5,-702.5,21.2
5031,MIT,1,0,0.0,-553.6,55.6,-696.2,30.1
5032,MIT,1,0,0.0,-610.9,31.8,-591.6,34.4
5033,MIT,1,0,0.0,-742.8,30.5,-739.1,29.0
5034,MIT,1,0,0.0,-587.2,40.9,-673.5,29.7
5035,MIT,1,0,0.0,-549.3,55.7,-645.3,25.5
5036,MIT,1,0,0.0,-528.0,34.2,-556.4,27.7
5037,MIT,1,0,0.0,-534.6,58.2,-687.9,35.6
5038,MIT,1,0,0.0,-518.7,44.6,-542.5,39.4
5039,MIT,1,0,0.0,-597.2,48.3,-781.1,16.0
5040,MIT,1,0,0.0,-444.0,28.2,-533.2,12.5
5041,MIT,1,0,0.0,-574.5,40.1,-593.7,34.0
5042,MIT,1,0,0.0,-474.8,75.2,-708.0,27.6
5043,MIT,1,0,0.0,-463.2,60.5,-637.1,19.8
5044,MIT,1,0,0.0,-460.4,49.9,-623.6,13.0
5045,MIT,1,0,0.0,-579.5,52.2,-648.7,30.9
5046,MIT,1,0,0.0,-515.5,48.6,-542.2,40.8
5047,MIT,1,0,0.0,-508.0,40.5,-681.0,8.5
5048,MIT,1,0,0.0,-537.5,60.8,-780.5,19.9
5049,MIT,1,0,0.0,-611.5,45.5,-626.9,56.1
5050,MIT,1,0,0.0,-687.5,23.5,-724.4,29.7
5051,MIT,1,0,0.0,-609.7,52.5,-740.7,26.3
5052,MIT,1,0,0.0,-589.1,37.0,-614.6,42.3
5053,MIT,1,0,0.0,-532.2,12.7,-478.3,25.8
5054,MIT,1,0,0.0,-411.5,69.0,-717.2,3.1
5055,MIT,1,0,0.0,-619.3,15.4,-432.3,51.3
5056,MIT,1,0,0.0,-436.6,51.3,-580.4,18.2
5057,MIT,1,0,0.0,-447.5,51.6,-610.6,13.2
5058,MIT,1,0,0.0,-454.9,42.4,-605.0,13.4
5059,MIT,1,0,0.0,-670.7,42.9,-628.0,53.0
5060,MIT,1,0,0.0,-395.1,23.8,-453.7,13.1
5061,MIT,1,0,0.0,-498.8,40.4,-588.9,22.3
5062,MIT,1,0,0.0,-434.0,76.3,-703.3,16.8
5063,MIT,1,0,0.0,-423.1,25.3,-406.1,14.7
5064,MIT,1,0,0.0,-482.2,38.2,-597.0,18.7
